# m1_source_frame_Msun m2_source_frame_Msun Lambda1 Lambda2 Radius1_km Radius2_km
1.461194893903244196e+00 1.270819480419552283e+00 1.023541556659425993e+02 2.492425255727617639e+02 1.024079643746424040e+01 1.018479202638469161e+01
1.484214701618215448e+00 1.251822163389898712e+00 1.392471822359608495e+02 4.058719381520504044e+02 1.104178129184630386e+01 1.091004239704158074e+01
1.393151389837988141e+00 1.331983055000537597e+00 6.233052115568907539e+02 8.066450434465283479e+02 1.296699381398962991e+01 1.272979672295786457e+01
1.430893515635371038e+00 1.297176371743782086e+00 1.264890625920443483e+02 2.700341338796542345e+02 1.023690255583348829e+01 1.034493728118371081e+01
1.490423937038534818e+00 1.247043274310740912e+00 5.310353497704635402e+02 1.350192077917913139e+03 1.318596333899025375e+01 1.310509202894172986e+01
1.458451047160672864e+00 1.273203087966716884e+00 1.117830764775332852e+02 2.096944967667454023e+02 1.022319612006752187e+01 9.647669437265733450e+00
1.628799208553496358e+00 1.146037790946396351e+00 5.089990681036472608e+01 3.047162056830483152e+02 1.035569833325411615e+01 9.267915715899194495e+00
1.422166548283852139e+00 1.305081900823249041e+00 5.586911912788182235e+02 9.664295799847512853e+02 1.281128600020221064e+01 1.296126114038215249e+01
1.571505935469067472e+00 1.185242655771528097e+00 4.998764905953482440e+01 1.819883301325151876e+02 9.923330793713036613e+00 9.062863883131228704e+00
1.520254574254946478e+00 1.223054635531576340e+00 6.421202262624032642e+01 2.431508010684261194e+02 9.715781828787955376e+00 9.609199123431421796e+00
1.494027312085327575e+00 1.243911829982552453e+00 8.290301523814338225e+01 3.655045340832977558e+02 1.031651102660205410e+01 1.034747002059964593e+01
1.499587046700421089e+00 1.239400186553250460e+00 7.335280543010838983e+01 2.314033436869719651e+02 9.883364012171986346e+00 1.025181189526924364e+01
1.391107766643657540e+00 1.333653508782292718e+00 1.645128017530355180e+02 2.361394843034804012e+02 1.026376515006099410e+01 1.091537182900274949e+01
1.427028552691473662e+00 1.300568776894519996e+00 7.641013917706338532e+01 1.429022250747459850e+02 9.638480180972319289e+00 9.452916065364002307e+00
1.600382534629342990e+00 1.165426458235975460e+00 1.217796900701539613e+02 1.344960875258299211e+03 1.190708542118162150e+01 1.263120769294126511e+01
1.522758200118526029e+00 1.221705901485855339e+00 3.552070071453430842e+02 1.286006365628986487e+03 1.298318471637903926e+01 1.259610327341033020e+01
1.517145931891688670e+00 1.225565941927746261e+00 9.264083851450266138e+01 4.714127778532458706e+02 1.038108050225764956e+01 1.070817202256514378e+01
1.491556650053413646e+00 1.245961736566364886e+00 6.165771312387403214e+01 2.387396175049174474e+02 9.775259403452762896e+00 9.591090650038635701e+00
1.496224845073921728e+00 1.242097830063759289e+00 1.311543813345163585e+02 5.712417965323504632e+02 1.106265010226192125e+01 1.193859504059546772e+01
1.365314435395440729e+00 1.358942076623975481e+00 4.675926510835263343e+02 4.978046353966352626e+02 1.219189672786034073e+01 1.167409840133221444e+01
1.436124068787943742e+00 1.292593540417962261e+00 4.747388804118286885e+02 8.484617659771579383e+02 1.250556907047906918e+01 1.245118514144964550e+01
1.406149995640347372e+00 1.319801638998469029e+00 4.932678620969384724e+02 8.025685550167669362e+02 1.293129407703904299e+01 1.337388948602193928e+01
1.463120286160905392e+00 1.269476274554555362e+00 5.169697786155018093e+02 1.123148973650279004e+03 1.301119933957216723e+01 1.271192090205246217e+01
1.374662193674013544e+00 1.349686916471410036e+00 2.167806427838084460e+02 2.473202055736560681e+02 1.086140899803558391e+01 1.061935408188121244e+01
1.409212492429862351e+00 1.316942115283966430e+00 2.410887446176335231e+02 3.902811506810849096e+02 1.114416782608375378e+01 1.147273803770748124e+01
1.442984408147882203e+00 1.286772679208399994e+00 5.600541352394562864e+02 1.039636706220142059e+03 1.320624209114199843e+01 1.292181821094879979e+01
1.711462118383932696e+00 1.094886578445684933e+00 9.350467362317601783e+00 5.418462960133176693e+02 8.957160629382048711e+00 9.712714573945733676e+00
1.483583960373533017e+00 1.252256108532711076e+00 1.262926014267633121e+02 4.402441031667993343e+02 1.074708087124684930e+01 1.098602079524275688e+01
1.550494898642791775e+00 1.200462402323453803e+00 8.654903841585573332e+01 1.084482046101456518e+02 1.038537699634361822e+01 8.474464793885610803e+00
1.482296193002841544e+00 1.253411764619968949e+00 5.611090682801472695e+01 1.712933532184394210e+02 9.409335045238895745e+00 9.435502649730116431e+00
1.516533312836046754e+00 1.226166181632805996e+00 9.920293549227604046e+01 5.480558010572403873e+02 1.055432321427031361e+01 1.098093266695498116e+01
1.492949195761059666e+00 1.244559305441106156e+00 2.735878424789939345e+01 2.679117015309515750e+02 8.721133918524902384e+00 1.012632714833849334e+01
1.517205235003405539e+00 1.225667977554377064e+00 9.107537573046472801e+01 4.054769512701479925e+02 1.039494233494360209e+01 1.052772843651971435e+01
1.534578403804869096e+00 1.212281463754527833e+00 3.027332576966670885e+01 3.708922188534764359e+02 9.296730745529441009e+00 1.032401144150416883e+01
1.487004847071063285e+00 1.249423706623903785e+00 7.508465740375606856e+01 2.997216850545335092e+02 9.569713804475563634e+00 1.041363442830868813e+01
1.629183648151399932e+00 1.145952131175087763e+00 2.369338808947503949e+01 3.501146130776041332e+02 9.183314220289203078e+00 9.704795060950036856e+00
1.562960957371290371e+00 1.191352767133325052e+00 7.344749883230090859e+01 4.590815665638245946e+02 1.041568318069198362e+01 1.060460699603232548e+01
1.638507360083589770e+00 1.139829372378466710e+00 7.383774253717946046e+00 4.888889095600791848e+02 8.081896847931094641e+00 1.012286921940827966e+01
1.433972530986240557e+00 1.294574922256376937e+00 4.203930185818226732e+02 7.360181758574940432e+02 1.225222204726665787e+01 1.248944691778968341e+01
1.585569524953422738e+00 1.175532032735562948e+00 7.748770826872356565e+01 4.587200829675184082e+02 1.065144851562181572e+01 1.031257899361923336e+01
1.509626229992223845e+00 1.231467858751166267e+00 9.091285976292600424e+01 3.974968606744073440e+02 1.066154375497882256e+01 1.066714035366416624e+01
1.547836648724161268e+00 1.202460235072510208e+00 4.935889561675153914e+01 3.732787467680956297e+02 1.028087303171220590e+01 1.027470725526448803e+01
1.447583658422018082e+00 1.282760014209764154e+00 4.387833212198901265e+02 8.647892365975588973e+02 1.247354931959588065e+01 1.251560689513117453e+01
1.593354144563971619e+00 1.170374465526867747e+00 2.501012237707616350e+02 1.458676194023830476e+03 1.253416910291637798e+01 1.253888564157056429e+01
1.565341148857150477e+00 1.189822389467206420e+00 9.137488966503693177e+01 5.425840474192447118e+02 1.090441458838818889e+01 1.071080614823861410e+01
1.400167930252270709e+00 1.325168895112900591e+00 8.715629391305581919e+01 1.761537901420329035e+02 9.815422613657274198e+00 1.008022479898914980e+01
1.390977717738407948e+00 1.333890845127458036e+00 2.817095071337784020e+02 4.112542810144885834e+02 1.104290117364874568e+01 1.116346350548948507e+01
1.421461970777871953e+00 1.305745221609953211e+00 2.888272924417823901e+02 5.077490471876976699e+02 1.082583368167756710e+01 1.155053547556702576e+01
1.431852870297590119e+00 1.296357745683023532e+00 2.502869350856330186e+02 5.252357276013419778e+02 1.134370199957961489e+01 1.183318942245523431e+01
1.572864875485443292e+00 1.184347069896795723e+00 6.400576047385956713e+01 4.800235611278317833e+02 1.073800329078693139e+01 1.025220416917059829e+01
1.494890399136266756e+00 1.243268428929887204e+00 1.878447064499206931e+02 6.017424338875362082e+02 1.081347811969443384e+01 1.155569260609133053e+01
1.382464820641281733e+00 1.341957135734977546e+00 1.419396136392585390e+02 1.760557795541402299e+02 1.032139606195196535e+01 1.019125095908847634e+01
1.367407007077587444e+00 1.356750421606157442e+00 2.227083650955113683e+02 2.571439859947906257e+02 1.028699228304324542e+01 1.057374356586776720e+01
1.375528324350105747e+00 1.349053808187499204e+00 5.887025857262857471e+02 6.932513460163153241e+02 1.284061362780861693e+01 1.273687146686270921e+01
1.470735408305479552e+00 1.263033452559776615e+00 3.528094060810193469e+02 1.017964566979875599e+03 1.234862270747876245e+01 1.270584501005929745e+01
1.489675476224482153e+00 1.247369279726284530e+00 1.042791955287713677e+02 3.966997843062972038e+02 1.011781678559278497e+01 1.070115590627896296e+01
1.586921093357139823e+00 1.174461787469005758e+00 1.692991871057624564e+02 1.099877007957090200e+03 1.187804529453617519e+01 1.188698906235357811e+01
1.443971271783930366e+00 1.285758006760876704e+00 1.002947214820752322e+02 2.326853810207861670e+02 1.008067286216808789e+01 9.993671826207798148e+00
1.522096191387411146e+00 1.221991607224277132e+00 1.845809140107571693e+02 9.908320188982017953e+02 1.148195620991232602e+01 1.172837483382424573e+01
1.486776778225672224e+00 1.249688754662580337e+00 1.046086208355424816e+02 3.171604914147201271e+02 1.036436163062700189e+01 1.034940774965316201e+01
1.452337007919864975e+00 1.278756456437625033e+00 2.283067195833818346e+02 6.014062315566445704e+02 1.142820121669055133e+01 1.189536547786801535e+01
1.397020714723179680e+00 1.328273529946500497e+00 2.615696219635876218e+02 3.145605601317196260e+02 1.135770430432963529e+01 1.068345439345940306e+01
1.583413396939908901e+00 1.177113825158760285e+00 1.058124375228555891e+02 7.261771169632853571e+02 1.105399068322343048e+01 1.123315933920213538e+01
1.568552247915386388e+00 1.187437265483708426e+00 7.583036794905672195e+01 5.199315438314513358e+02 1.006349715937900768e+01 1.063136279346537094e+01
1.583308077616615295e+00 1.177015252130086287e+00 3.880091522524349301e+01 1.976909585348641940e+02 9.618352246098778480e+00 8.920856550479927094e+00
1.395950829225013123e+00 1.329178835986782881e+00 4.658884827880325474e+02 6.623305927395020944e+02 1.176666814854067589e+01 1.233933286565303966e+01
1.534284149750972048e+00 1.212380960350358583e+00 3.116111561987373690e+01 2.043008371877275522e+02 9.389309770726296023e+00 9.315943004556711315e+00
1.540294162580730930e+00 1.208177241651451128e+00 6.772042431092427250e+01 4.236281503212313737e+02 1.021700134817820427e+01 1.060708857524129378e+01
1.667604298141237340e+00 1.121356280414738116e+00 2.352156187058136538e+01 4.904039623421533065e+02 9.539692441745982521e+00 1.021262828071695417e+01
1.627185952482907760e+00 1.146923693369884090e+00 2.247883424290904486e+00 1.829115138331679873e+02 7.179277789503412777e+00 8.491879069163321248e+00
1.401147343683067925e+00 1.324312632140331791e+00 1.901410527795443670e+02 2.625337168499528957e+02 1.085065395306550684e+01 1.071713419261199540e+01
1.735798740646916860e+00 1.081033160823834161e+00 1.956293657262602892e+01 8.507420175715337791e+02 9.512966512837849109e+00 1.091367831617209205e+01
1.624256865648529669e+00 1.149129211752389912e+00 3.834911113312525544e+01 2.555405898644034437e+02 9.989730626734489860e+00 9.444677102271720415e+00
1.496004492202039904e+00 1.242258092727529517e+00 1.325213961676371071e+02 4.320455073593980160e+02 1.059217989368641000e+01 1.067691738013543912e+01
1.592740579596278794e+00 1.170322684010612013e+00 3.978471065346709423e+01 1.512606396112744847e+02 9.801182957280161645e+00 8.853088508177906490e+00
1.495363273830260020e+00 1.242809424459107470e+00 7.430357966620330501e+01 3.445750199011214363e+02 1.004638281529521571e+01 9.710450884295159568e+00
1.447575700223093786e+00 1.282849516797663236e+00 4.719350917331831852e+02 8.649653194405416343e+02 1.269413111093388302e+01 1.240732785376324543e+01
1.476981339341676192e+00 1.257717233989424255e+00 1.593072105616478211e+02 4.616959625710463229e+02 1.097971714172868118e+01 1.146679621095719881e+01
1.469116705122387678e+00 1.264253156939791012e+00 3.489098555951692902e+02 8.822997193450860323e+02 1.210619359001598561e+01 1.243169525136279496e+01
1.503504875222432702e+00 1.236446699151885875e+00 1.833291478639166883e+02 6.258291790241402168e+02 1.107811295607586644e+01 1.128964949473070334e+01
1.376174860070734862e+00 1.348365288953621510e+00 6.046495027406207328e+02 7.129156728201677424e+02 1.218698364584909122e+01 1.251845013867246159e+01
1.440089493503998952e+00 1.288999073150675079e+00 1.827508679889213283e+02 4.127187501894386514e+02 1.121912037747982183e+01 1.136693928250420349e+01
1.693104940610116182e+00 1.105865365535978251e+00 4.174343657273138319e+01 4.425329934293008591e+02 1.025235270756681594e+01 9.707559533982665911e+00
1.551847784078435710e+00 1.199433042164062879e+00 9.892348393070541590e+01 3.371560679859917400e+02 1.069240614606063389e+01 9.861269556755143384e+00
1.660200723758189056e+00 1.126064706895495648e+00 2.444666239522735296e+01 7.480731903139057977e+02 9.722185122803374213e+00 1.075399165243592137e+01
1.570287741120217628e+00 1.186098392846806737e+00 2.269202117848491085e+01 3.657633877607855766e+02 9.055988927015540924e+00 1.043958223846501632e+01
1.438817335849660095e+00 1.290368463595603199e+00 1.941501698740752886e+02 4.185269640966791371e+02 1.075169092714847707e+01 1.123712849911519740e+01
1.389302185370813181e+00 1.335347322562890238e+00 1.656589753869959054e+02 1.938610018996236875e+02 1.069838576800392893e+01 9.885763746129866192e+00
1.676125815087966098e+00 1.116163112214253683e+00 2.474901423944521284e+01 5.994937366031469992e+02 9.818946064271822038e+00 1.009658621003781498e+01
1.717487228317299719e+00 1.091513801588179344e+00 3.377452646192721630e+01 1.027712018122256040e+03 1.017094837988610756e+01 1.074347486622057524e+01
1.474771524627515928e+00 1.259493637230810092e+00 1.487129159551444673e+02 3.730398810708556994e+02 1.116037511885280864e+01 1.086157623455479460e+01
1.689812554474723560e+00 1.107662379453610901e+00 3.346012543209428713e+01 4.498470314893028217e+02 1.034239600362750089e+01 9.387778095290471470e+00
1.579112260017774272e+00 1.179934833793581994e+00 1.337759862010625511e+02 6.594106721870155070e+02 1.129455472663516602e+01 1.089439066819438651e+01
1.489689098134369116e+00 1.247383980456398422e+00 7.570290644032405680e+01 2.534574209163351384e+02 9.959908477956631145e+00 1.020085539935739583e+01
1.622923167918933318e+00 1.149970414524747797e+00 1.159325549280077894e+01 2.711337401108556833e+02 8.788837311183238299e+00 9.349229411889073305e+00
1.593490758368861782e+00 1.169988605713940366e+00 6.519012823999312900e+01 4.227679551373290110e+02 1.029878498965816824e+01 1.018861658369178791e+01
1.562104703904925174e+00 1.192403984849655041e+00 2.313546582619385106e+02 1.342577492996828369e+03 1.229749800587822861e+01 1.258978769366259520e+01
1.551269740749014359e+00 1.200087268822751518e+00 1.192960594233627916e+02 4.126718146391706910e+02 1.095927614665781924e+01 1.007611740713824489e+01
1.566797759949422275e+00 1.188753612117721348e+00 8.483466581284683627e+01 4.531559138349244904e+02 1.096146936300945463e+01 1.018096097900844121e+01
1.585482651981952262e+00 1.175661385369689560e+00 9.665730417272743580e+01 5.358023113104333106e+02 1.068088305521908055e+01 1.053303124997042062e+01
1.367764240133401143e+00 1.356535369516550738e+00 3.808950778952428209e+02 4.042715269648683716e+02 1.172262105302412216e+01 1.173946483962325793e+01
1.384729445380725066e+00 1.340011958735699338e+00 2.414476197109251814e+02 2.870086290675764644e+02 1.041662011784178787e+01 1.072289503039269043e+01
1.439562011082921256e+00 1.289565205783649748e+00 1.845483411642305498e+02 3.961179328217272086e+02 1.086619753712367498e+01 1.078613568486083985e+01
1.419158621909385243e+00 1.307764021972209534e+00 5.289141859621905724e+02 8.192297784262327696e+02 1.282889940933206319e+01 1.238621802107139480e+01
1.462753480694930941e+00 1.269719051564712986e+00 3.214615577610447303e+02 7.625708974842522139e+02 1.256966025338059190e+01 1.213646406026329494e+01
1.586993397264476968e+00 1.174394580727081250e+00 1.152793939518817723e+02 5.748480352594999658e+02 1.117129783231432860e+01 1.055376961550049231e+01
1.460045662130254440e+00 1.271895726759586731e+00 3.587464729270766952e+02 7.085219751119053626e+02 1.239489520014672230e+01 1.179909232464743951e+01
1.376421482444352140e+00 1.348077923071634210e+00 5.698233113857078251e+02 7.042184996619137110e+02 1.242839894519451427e+01 1.236779507136490608e+01
1.593062794347281486e+00 1.170082836606158194e+00 3.432973027557159185e+01 3.712424398050736158e+02 9.531219750905371768e+00 9.858110061967305882e+00
1.590964460073786668e+00 1.171569371800322168e+00 4.959640350032511691e+01 4.348234472852577142e+02 1.034503562460870896e+01 9.560256721793313872e+00
1.563144871144799941e+00 1.191168019952822510e+00 6.251062115526001861e+01 3.779593631582505964e+02 1.089720586489598730e+01 1.023868508788226173e+01
1.580980908580329025e+00 1.178395216175389004e+00 8.918867453587486338e+00 2.661092416286684070e+01 8.160685734165486593e+00 6.910938248839574527e+00
1.668075404730388067e+00 1.121082611987913591e+00 6.278050031169518519e+01 3.138553706545967543e+02 1.122991905448428263e+01 8.996573913355794261e+00
1.505083898473230652e+00 1.235200530216667758e+00 1.345477857846932181e+02 5.140810444384549101e+02 1.074524281417436811e+01 1.126968127252033192e+01
1.570223657440408260e+00 1.186110185214316548e+00 4.646775171032553686e+01 2.614055228050970641e+02 9.817012380904964530e+00 9.954638819562555696e+00
1.453709426391697201e+00 1.277513366532145866e+00 3.800659186656656061e+02 8.337133397077200243e+02 1.200240130279481754e+01 1.224602130310807269e+01
1.425746585723523641e+00 1.301577115270155849e+00 1.018092458087215277e+02 2.286330717773122387e+02 9.876077143704421246e+00 1.025813308403873769e+01
1.410434169797913695e+00 1.315479175690184244e+00 6.604236294809675201e+01 8.887676770883057031e+01 9.405501365406037095e+00 9.124242839799530103e+00
1.399130916791789803e+00 1.326147298500619520e+00 1.674285753900729787e+02 2.252827939739502767e+02 1.111695401789725857e+01 1.019797832021693473e+01
1.411165136038627033e+00 1.314940791041137480e+00 2.091207102773360873e+02 2.962587231986926781e+02 1.071048748448880161e+01 1.070434369225690574e+01
1.477773981343496246e+00 1.257075541089731852e+00 1.270591435481995575e+02 3.787816764453202154e+02 1.069529934032529539e+01 1.050192073231012380e+01
1.615170511573065015e+00 1.155119690949933720e+00 2.168167512076439962e+01 4.288539407363447822e+02 9.322767754051950462e+00 1.001513378488387751e+01
1.373602968253956114e+00 1.350938687148289352e+00 5.421206346666508580e+02 5.823234082747785578e+02 1.206417486040690434e+01 1.255569772975404952e+01
1.395940361280487041e+00 1.329197367593577317e+00 2.611201719460415802e+02 3.248904523480971989e+02 1.121703785359934891e+01 1.138826036827984112e+01
1.615098114846521549e+00 1.155243040882189876e+00 1.026598656602014330e+02 3.791716549200841655e+02 1.124411282774722665e+01 9.844926405071065645e+00
1.517151563847914719e+00 1.225816556282064651e+00 1.175366559213757682e+02 6.979364061099375931e+02 1.074605423520145919e+01 1.135181672522704055e+01
1.465333808308603158e+00 1.267250832334521959e+00 1.166265489825223369e+02 3.143523253364677998e+02 1.011312501746326475e+01 1.062569457855193811e+01
1.477626482177873513e+00 1.257195714877232584e+00 9.358846017401063477e+01 3.225476608344844749e+02 1.025221446796242475e+01 1.049223342304950535e+01
1.686749930953412857e+00 1.109815393294658836e+00 2.505339925625833075e+00 8.534630565866792722e+02 7.530404551196660634e+00 1.084092386315402123e+01
1.501270369051514564e+00 1.238131142281784225e+00 9.641900117475685761e+01 3.299569670677210524e+02 1.036857053677223384e+01 1.009466998840831664e+01
1.413567374999177950e+00 1.312990102366422773e+00 3.882483427668705076e+02 6.641458944495642527e+02 1.185929952322127789e+01 1.182628930238170639e+01
1.527229496735184044e+00 1.218038704017557095e+00 1.978913228759445531e+02 8.668793758087592778e+02 1.170282488124438736e+01 1.175915213977999052e+01
1.502703483721772537e+00 1.236979371426771390e+00 8.795798143239650813e+01 3.400556727610065195e+02 1.024423073176208199e+01 1.044972491443457940e+01
1.594278794309588854e+00 1.169317154452912844e+00 1.522845894544346557e+01 3.015578372623209589e+02 8.649147121263084159e+00 9.610450489644732031e+00
1.461577206818367447e+00 1.270656850908382207e+00 1.887347684596295494e+02 4.039242561516194883e+02 1.111123195955335596e+01 1.078446523102690335e+01
1.544331885434715668e+00 1.204944713424374925e+00 9.531537309410015268e+01 3.911237048660168512e+02 1.065584983140947273e+01 1.021525099495829103e+01
1.469369771434105632e+00 1.264194425664984189e+00 5.418737416171029508e+02 1.284983517645722486e+03 1.355298541478610197e+01 1.343485639303210633e+01
1.460518321486044657e+00 1.271535922154908960e+00 1.536398903101465407e+01 1.638835746197373169e+02 8.182138035504408435e+00 9.675661317692163976e+00
1.418943344194693479e+00 1.307964840749700874e+00 3.226762762865463401e+02 5.523199392181032863e+02 1.181925896898780870e+01 1.177502880767528204e+01
1.386805692239777565e+00 1.338024587814395705e+00 5.270482001906268579e+02 6.368205218522200539e+02 1.222932475486106441e+01 1.210209777836178091e+01
1.440796704963021257e+00 1.288644643387181210e+00 3.577485419324852955e+02 7.854004619305056849e+02 1.223521344911934072e+01 1.221883253084071264e+01
1.419539547174271998e+00 1.307322840843991196e+00 4.030536583976388556e+02 6.921721069731886473e+02 1.276348406644988565e+01 1.242554829027832319e+01
1.561501410471410001e+00 1.192476303088446876e+00 1.539354937980328657e+02 4.257053293910942102e+02 1.201307363195837929e+01 1.049857513629658357e+01
1.423086322529917513e+00 1.304299953794112898e+00 4.297991567780529181e+02 6.629443398940422867e+02 1.241468496733260274e+01 1.213013709531434436e+01
1.499852954319341292e+00 1.239229846034169080e+00 2.884823866919974762e+02 9.183043383916244693e+02 1.217047984637512670e+01 1.196516017150637623e+01
1.642364628169125096e+00 1.137321028512486398e+00 1.408590002539245347e+02 8.207492562062636807e+02 1.166476957149298066e+01 1.086005231735848930e+01
1.659085414555794502e+00 1.126840383100180976e+00 4.036830122713042357e+01 6.333101821885054505e+02 1.025268740188733574e+01 1.033086697503809148e+01
1.677607034189575907e+00 1.115165146083965997e+00 3.040448438726303948e+01 5.540555620882731773e+02 1.032371361000416066e+01 1.015914045037341218e+01
1.406489287674251631e+00 1.319583294700881648e+00 1.479314329448866943e+02 2.392468984953591473e+02 1.017773852426770809e+01 1.046275814909879109e+01
1.520509035214809845e+00 1.222747358630074777e+00 1.615640277814824799e+01 1.902779757036920216e+02 8.313234218308824808e+00 9.424501652726396728e+00
1.473441904173793171e+00 1.260641312984628559e+00 7.616856166357634095e+01 3.084894837552828335e+02 9.762910485807056560e+00 1.045565968563522397e+01
1.481793335102109088e+00 1.253596722803688168e+00 1.001537127858088496e+02 3.203857648003159966e+02 1.026812609907172380e+01 1.068111114778909609e+01
1.463213014698585557e+00 1.269044534336016383e+00 1.019134133616856985e+02 2.580312844821684166e+02 1.017025503834970124e+01 1.035823646694709232e+01
1.466580266538524135e+00 1.266509226267625188e+00 1.391118515415455761e+02 2.840465283509099095e+02 1.063029217981804919e+01 1.038450230756262194e+01
1.380112452013274371e+00 1.344353198010361794e+00 2.881217910272971494e+02 3.384664656013090394e+02 1.095044093257720341e+01 1.133591614344028820e+01
1.534070148138925394e+00 1.212698663905527940e+00 1.018841921385927520e+02 5.170254847452490594e+02 1.094339489679981980e+01 1.115637235824123330e+01
1.586147825537294498e+00 1.175034813368364572e+00 5.682220432425615542e+01 4.020597838081134796e+02 1.089409199149517704e+01 9.753397892908500566e+00
1.502331697425151269e+00 1.237371085777175139e+00 6.708378870262814075e+01 3.228477975145718233e+02 9.869080673904839784e+00 1.026103902934606182e+01
1.556611206740600606e+00 1.196103530880951116e+00 1.192067320460640758e+02 7.043052165221657788e+02 1.092592457818380502e+01 1.141089495135989118e+01
1.495779599928831693e+00 1.242426634097644200e+00 2.056020623189311607e+02 7.898574831458728340e+02 1.104355805596858175e+01 1.198242309191994970e+01
1.552268316695219585e+00 1.199316886015017847e+00 1.156744290171139369e+02 5.338279342830412588e+02 1.066571328734749180e+01 1.073653759102157323e+01
1.565001224578694838e+00 1.189849236527208864e+00 4.343373285697398956e+01 2.076387070800952870e+02 9.751658771274898996e+00 9.067993218359370999e+00
1.532542233237353946e+00 1.213837191560133144e+00 7.390017733210797246e+01 1.837975239496690278e+02 9.805176272674701821e+00 9.175184949056628625e+00
1.520804562396016468e+00 1.222862517677417049e+00 5.754225658334424764e+01 8.957404113305190663e+01 9.895438539330655203e+00 8.223042307383105154e+00
1.375939794114261927e+00 1.348294726220488737e+00 1.332878921729917181e+02 1.451453415426253741e+02 9.478115187805890685e+00 1.010411353679109325e+01
1.382332623675758265e+00 1.341875199780965477e+00 1.227918663235634398e+02 1.426906013860825055e+02 1.008443846508729180e+01 9.781798161082237542e+00
1.433588713128371772e+00 1.294860195226732236e+00 4.055523423091451036e+02 7.619242598791107639e+02 1.224953271832236368e+01 1.215455631096611100e+01
1.548947374555876388e+00 1.201510796630686384e+00 8.225949282938016438e+01 5.795233013322496163e+02 1.069127700578051865e+01 1.066432733314329795e+01
1.487728908877538059e+00 1.249060848775525701e+00 1.707627618485797427e+02 4.706621513239799697e+02 1.125091774649730780e+01 1.109401646726357171e+01
1.648840201130399974e+00 1.133311987983118607e+00 2.219309037490783396e+02 2.265947756781134103e+03 1.290461374333104061e+01 1.330436586798805543e+01
1.555022516837138546e+00 1.197183633840638972e+00 9.952478397384204811e+01 5.496590667939499326e+02 1.082962582234697990e+01 1.051410631646429472e+01
1.510775343152181094e+00 1.231047087887795266e+00 3.493356613557061223e+02 1.360034278219374755e+03 1.285052095996150534e+01 1.338382209246033305e+01
1.479787793081076774e+00 1.255483707826495987e+00 1.599096403155451185e+02 4.231747424738245513e+02 1.145858316846495661e+01 1.110926183320681915e+01
1.545867065751488578e+00 1.204045264884075594e+00 1.966794975236138612e+02 9.588123915959979513e+02 1.225517752726582366e+01 1.191790796227944682e+01
1.572260868626219166e+00 1.184832998004261340e+00 1.271207785171195610e+02 7.991418121250308104e+02 1.129320059543965193e+01 1.132428095859111394e+01
1.704843671730408294e+00 1.098760925196656579e+00 6.630320984963192110e+00 2.792330814353190362e+02 8.386894855798868065e+00 8.934830940773442975e+00
1.474500733143523368e+00 1.259633185515349307e+00 2.617790773444371553e+02 8.308228043652859469e+02 1.159296250075724899e+01 1.256654197293980246e+01
1.439780288822464005e+00 1.289301313473347976e+00 1.031060441598285848e+02 2.370868855785996914e+02 1.005815647233458243e+01 1.038850867904492681e+01
1.503967804161077115e+00 1.235789962145431353e+00 3.605133300066441393e+00 1.005522803047168736e+02 7.085115579932807606e+00 8.515206663516659447e+00
1.520602918253716407e+00 1.223002689825817502e+00 9.014586715843799425e+01 4.607879749774200491e+02 1.049825031414414056e+01 1.045176475328163690e+01
1.451094317941098000e+00 1.279425724096965311e+00 1.057711255501076550e+02 2.933723089407546922e+02 1.030132517801523839e+01 1.050908716275249510e+01
1.609335797359157549e+00 1.159082817595224135e+00 1.883050974432275382e+01 2.280490310442418718e+02 8.905470240053164233e+00 9.073621171448632339e+00
1.526838206565976463e+00 1.218158899476617263e+00 1.295356388402621519e+02 6.716795408999178107e+02 1.065311155063874970e+01 1.151763026980988158e+01
1.466141535247725169e+00 1.266667360183509894e+00 1.896479073176941199e+02 4.230383578601159797e+02 1.100200458119614488e+01 1.106360676590685799e+01
1.410577747365503232e+00 1.315541666302579848e+00 3.067414814750305254e+02 4.904754253031640019e+02 1.121564879565911355e+01 1.131544404639178225e+01
1.545918409044776398e+00 1.203684361834077121e+00 4.784655391892596299e+01 4.739235419416866080e+02 9.572450554364150932e+00 1.050922928536817125e+01
1.609994412736180491e+00 1.158640193729074896e+00 5.749247572360076219e+01 6.338592341072801446e+02 1.067656472322143202e+01 1.045996604832821220e+01
1.632672967486401117e+00 1.143665158136246029e+00 8.440666941261855527e+01 8.490887736010153048e+02 1.092751353978830586e+01 1.111326388069029925e+01
1.579770587817842964e+00 1.179465519088285230e+00 1.773817407997178179e+02 1.298247432772985121e+03 1.183204654812383438e+01 1.215968012413046395e+01
1.708113198110506437e+00 1.097052660630174703e+00 4.415605222351962311e+01 1.171357364437970318e+03 1.097157885644169539e+01 1.162622939872102279e+01
1.443178201153018092e+00 1.286506464469155953e+00 2.092448882040838498e+02 4.472474532820374407e+02 1.124207121421027011e+01 1.139158727365409085e+01
1.555431341625319153e+00 1.196847436633391659e+00 2.819442169722339031e+01 2.443381460978540929e+02 9.223171452663994074e+00 9.165679706469356702e+00
1.418675440887445349e+00 1.308374809189933208e+00 1.741183558425305478e+02 3.106050967170842227e+02 1.057348007353598263e+01 1.024058012713781807e+01
